# Copyright SRI International 1999-2010, Marine Biological Laboratory 1998-2001, DoubleTwist Inc 1998-1999.  All Rights Reserved.
#
# Authors:
#    Peter D. Karp
#    Ingrid  Keseler
#    Alexander  Shearer
#    Carol  Fulcher
#    Malabika  Sarker
#    Anamika  Kothari
#    Suzanne  Paley
#    Markus  Krummenacker
#    Tomer  Altman
#    Ian  Paulsen
#    Amanda  Mackie
#    Julio  Collado-Vides
#    Cesar  Bonavides-Martinez
#    Socorro  Gama-Castro
#    Martin  Peralta
#    Alberto  Santos-Zavaleta
#    Verena  Weiss
#    John L Ingraham
#    Robert  Gunsalus
#
# Please see the license agreement regarding the use of and distribution of this file.
# The format of this file is defined at http://bioinformatics.ai.sri.com/ptools/flatfile-format.html .
#
# Species: Escherichia coli K-12 substr. MG1655
# Database: EcoCyc
# Version: 14.6
# File Name: reactions.dat
# Date and time generated: December 6, 2010, 12:36:01
#
# Attributes:
#    UNIQUE-ID
#    TYPES
#    COMMON-NAME
#    CANNOT-BALANCE?
#    CITATIONS
#    COMMENT
#    CREDITS
#    DATA-SOURCE
#    DBLINKS
#    DELTAG0
#    DOCUMENTATION
#    EC-NUMBER
#    ENZYMATIC-REACTION
#    ENZYMES-NOT-USED
#    EQUILIBRIUM-CONSTANT
#    HIDE-SLOT?
#    IN-PATHWAY
#    INSTANCE-NAME-TEMPLATE
#    LEFT
#    MEMBER-SORT-FN
#    OFFICIAL-EC?
#    ORPHAN?
#    PREDECESSORS
#    PRIMARIES
#    REACTION-DIRECTION
#    REACTION-LIST
#    REGULATED-BY
#    REQUIREMENTS
#    RIGHT
#    SIGNAL
#    SPECIES
#    SPONTANEOUS?
#    STD-REDUCTION-POTENTIAL
#    SYNONYMS
#    SYSTEMATIC-NAME
#
ENZYMATIC-REACTION - ENZRXN-17856
IN-PATHWAY - PWY0-522
LEFT - PROTON
LEFT - LIPOIC-ACID
LEFT - ATP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - LIPOYL-AMP
RIGHT - PPI
//
UNIQUE-ID - RXN-8655
TYPES - EC-2.7.7
TYPES - Protein-Modification-Reactions
COMMON-NAME - lipoate&mdash;protein ligase
EC-NUMBER - 2.7.7.63
ENZYMATIC-REACTION - ENZRXN0-1085
IN-PATHWAY - PWY0-522
LEFT - LIPOYL-AMP
LEFT - |Non-lipoylated-domains|
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |Lipoylated-domains|
RIGHT - AMP
//
UNIQUE-ID - RXN-9789
TYPES - EC-2.7.7
TYPES - Protein-Modification-Reactions
COMMON-NAME - sulfur carrier protein ThiS adenylyltransferase
EC-NUMBER - 2.7.7.-
ENZYMATIC-REACTION - ENZRXN0-6599
IN-PATHWAY - THISYN-PWY
LEFT - |Thi-S|
LEFT - ATP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |Adenylated-ThiS-Proteins|
RIGHT - PPI
//
UNIQUE-ID - RXN0-4342
TYPES - EC-2.7.7
TYPES - Small-Molecule-Reactions
COMMON-NAME - D-<i>glycero</i>-&beta;-D-<i>manno</i>-heptose 1-phosphate adenylyltransferase
EC-NUMBER - 2.7.7.70
ENZYMATIC-REACTION - ENZRXN0-5742
IN-PATHWAY - PWY0-1241
LEFT - PROTON
LEFT - D-BETA-D-HEPTOSE-1-P
LEFT - ATP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - ADP-D-GLYCERO-D-MANNO-HEPTOSE
RIGHT - PPI
//
UNIQUE-ID - RXN0-5021
TYPES - EC-2.7.7
TYPES - Small-Molecule-Reactions
COMMENT - This reaction is the 5' to 3' synthesis of an RNA primer on a single-stranded DNA template.
EC-NUMBER - 2.7.7.-
ENZYMATIC-REACTION - ENZRXN0-6141
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
//
UNIQUE-ID - RXN0-5131
TYPES - EC-2.7.7
TYPES - Unclassified-Reactions
EC-NUMBER - 2.7.7.-
ENZYMATIC-REACTION - ENZRXN0-6235
ENZYMATIC-REACTION - ENZRXN0-6234
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
//
UNIQUE-ID - RXN0-5208
TYPES - EC-2.7.7
TYPES - Small-Molecule-Reactions
EC-NUMBER - 2.7.7.-
ENZYMATIC-REACTION - ENZRXN0-7354
ENZYMATIC-REACTION - ENZRXN0-6312
LEFT - PROTON
LEFT - ATP
LEFT - ATP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
RIGHT - ADENOSYL-P4
RIGHT - PPI
//
UNIQUE-ID - RXN0-5209
TYPES - EC-2.7.7
TYPES - Small-Molecule-Reactions
EC-NUMBER - 2.7.7.-
ENZYMATIC-REACTION - ENZRXN0-6313
LEFT - PROTON
LEFT - ATP
LEFT - ADP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - ADENOSINE5TRIPHOSPHO5ADENOSINE
RIGHT - PPI
//
UNIQUE-ID - RXN0-5291
TYPES - EC-2.7.7
TYPES - Small-Molecule-Reactions
EC-NUMBER - 2.7.7.-
ENZYMATIC-REACTION - ENZRXN0-6429
LEFT - PROTON
LEFT - THIAMINE-PYROPHOSPHATE
LEFT - ADP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
RIGHT - CPD0-1095
RIGHT - |Pi|
//
UNIQUE-ID - RXN0-5359
TYPES - EC-2.7.7
TYPES - Small-Molecule-Reactions
COMMON-NAME - diguanylate cyclase
EC-NUMBER - 2.7.7.65
ENZYMATIC-REACTION - ENZRXN0-6592
ENZYMATIC-REACTION - ENZRXN0-6591
ENZYMATIC-REACTION - ENZRXN0-6528
ENZYMATIC-REACTION - ENZRXN0-6521
LEFT - GTP
^COEFFICIENT - 2
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - C-DI-GMP
RIGHT - PPI
^COEFFICIENT - 2
//
UNIQUE-ID - RXN0-5515
TYPES - EC-2.7.7
TYPES - Small-Molecule-Reactions
COMMON-NAME - phosphatidate cytidylyltransferase
COMMENT - This reaction is part of the phospholipid biosynthesis
/pathway.
EC-NUMBER - 2.7.7.41
ENZYMATIC-REACTION - CDPDIGLYSYN-ENZRXN
LEFT - CTP
LEFT - |2-3-4-Saturated-L-Phosphatidates|
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - REVERSIBLE
RIGHT - PPI
RIGHT - |CDP-2-3-4-Saturated-Diacylglycerols|
//
UNIQUE-ID - RXN0-6254
TYPES - EC-2.7.7
TYPES - Small-Molecule-Reactions
EC-NUMBER - 2.7.7.-
ENZYMATIC-REACTION - ENZRXN0-7205
LEFT - PROTON
LEFT - CPD-8123
LEFT - CTP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
RIGHT - CPD0-1882
RIGHT - PPI
//
UNIQUE-ID - RXN0-6481
TYPES - EC-2.7.7
TYPES - Small-Molecule-Reactions
CREDITS - SRI
CREDITS - |shearer|
EC-NUMBER - 2.7.7.56
ENZYMATIC-REACTION - ENZRXN0-7370
IN-PATHWAY - PWY0-1479
LEFT - CPD0-2352
LEFT - |Pi|
^COEFFICIENT - n
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - CPD0-2354
RIGHT - |Nucleoside-Diphosphates|
^COEFFICIENT - n
//
UNIQUE-ID - RXN0-6482
TYPES - tRNA-Reactions
TYPES - EC-2.7.7
CREDITS - SRI
CREDITS - |shearer|
EC-NUMBER - 2.7.7.56
ENZYMATIC-REACTION - ENZRXN0-7371
IN-PATHWAY - PWY0-1479
LEFT - CPD0-2353
LEFT - |Pi|
^COEFFICIENT - n
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |tRNAs|
RIGHT - |Ribonucleoside-Diphosphates|
^COEFFICIENT - n
//
UNIQUE-ID - RXN0-801
TYPES - EC-2.7.7
TYPES - Protein-Modification-Reactions
EC-NUMBER - 2.7.7.59
ENZYMATIC-REACTION - ENZRXN0-3024
IN-PATHWAY - NRI-PWY
LEFT - PROTEIN-PII2
LEFT - UTP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - PPI
RIGHT - URIDYLYL-PII2
//
UNIQUE-ID - SULFATE-ADENYLYLTRANS-RXN
TYPES - EC-2.7.7
TYPES - Small-Molecule-Reactions
COMMON-NAME - sulfate adenylyltransferase
COMMENT - The first step in the activation of sulfate.  The
/reaction occurs early in the sulfide branch of the cysteine
/synthesis pathway.
EC-NUMBER - 2.7.7.4
ENZYMATIC-REACTION - SULFATE-ADENYLYLTRANS-ENZRXN
IN-PATHWAY - PWY-5340
LEFT - PROTON
LEFT - SULFATE
LEFT - ATP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - REVERSIBLE
RIGHT - APS
RIGHT - PPI
//
UNIQUE-ID - TRNA-ADENYLYLTRANSFERASE-RXN
TYPES - tRNA-Reactions
TYPES - EC-2.7.7
COMMON-NAME - tRNA adenylyltransferase
COMMENT - MAY BE IDENTICAL WITH EC 2.7.7.21.
EC-NUMBER - 2.7.7.25
ENZYMATIC-REACTION - ENZRXN0-1605
LEFT - |tRNA-precursors|
LEFT - CTP
^COEFFICIENT - 2
LEFT - ATP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
RIGHT - |tRNAs-with-CCA|
RIGHT - PPI
^COEFFICIENT - 3
SPECIES - Escherichia coli K-12 substr. MG1655
SYNONYMS - TRNA CCA-PYROPHOSPHORYLASE
//
UNIQUE-ID - TRNA-CYTIDYLYLTRANSFERASE-RXN
TYPES - tRNA-Reactions
TYPES - EC-2.7.7
COMMON-NAME - tRNA cytidylyltransferase
EC-NUMBER - 2.7.7.21
ENZYMATIC-REACTION - ENZRXN0-1606
LEFT - |tRNA-precursors|
LEFT - CTP
^COEFFICIENT - 2
LEFT - ATP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
RIGHT - |tRNAs-with-CCA|
RIGHT - PPI
^COEFFICIENT - 3
SYNONYMS - tRNA CCA-diphosphorylase
SYNONYMS - tRNA CCA-pyrophosphorylase
//
UNIQUE-ID - TRNA-NUCLEOTIDYLTRANSFERASE-RXN
TYPES - tRNA-Reactions
TYPES - EC-2.7.7
COMMON-NAME - tRNA nucleotidyltransferase
EC-NUMBER - 2.7.7.56
ENZYMATIC-REACTION - ENZRXN0-1623
LEFT - |RNAs|
LEFT - |Pi|
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
RIGHT - |RNAs|
RIGHT - |Nucleoside-Diphosphates|
SPECIES - Escherichia coli K-12 substr. MG1655
SYNONYMS - PHOSPHATE-DEPENDENT EXONUCLEASE
SYNONYMS - RNASE PH
//
UNIQUE-ID - URITRANS-RXN
TYPES - EC-2.7.7
TYPES - Protein-Modification-Reactions
COMMON-NAME - [protein-PII] uridylyltransferase
COMMENT - This reaction is part of the glutamine synthetase cascade.
/The E.C. number has been assigned by SwissProt.
EC-NUMBER - 2.7.7.59
ENZYMATIC-REACTION - URITRANS-ENZRXN
IN-PATHWAY - NRI-PWY
LEFT - |Gln-B|
LEFT - UTP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - URIDYLYL-PROTEIN-PII
RIGHT - PPI
//
UNIQUE-ID - 2.7.8.25-RXN
TYPES - EC-2.7.8
TYPES - Small-Molecule-Reactions
COMMON-NAME - triphosphoribosyl-dephospho-CoA synthase
EC-NUMBER - 2.7.8.25
ENZYMATIC-REACTION - ENZRXN-1
IN-PATHWAY - P2-PWY
LEFT - PROTON
LEFT - DEPHOSPHO-COA
LEFT - ATP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - 2-5-TRIPHOSPHORIBOSYL-3-DEPHOSPHO-
RIGHT - ADENINE
SYNONYMS - 2'-(5''-triphosphoribosyl)-3-dephospho-CoA synthase
SYNONYMS - ATP:dephospho-CoA 5-triphosphoribosyl transferase
SYNONYMS - CitG
//
UNIQUE-ID - CARDIOLIPSYN-RXN
TYPES - EC-2.7.8
TYPES - Small-Molecule-Reactions
COMMENT - This reaction is part of phospholipid biosynthesis.
EC-NUMBER - 2.7.8.-
ENZYMATIC-REACTION - ENZRXN0-266
ENZYMATIC-REACTION - CARDIOLIPSYN-ENZRXN
IN-PATHWAY - PWY-5668
LEFT - L-1-PHOSPHATIDYL-GLYCEROL
^COEFFICIENT - 2
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - REVERSIBLE
RIGHT - CARDIOLIPIN
RIGHT - GLYCEROL
//
UNIQUE-ID - COBALAMIN5PSYN-RXN
TYPES - EC-2.7.8
TYPES - Small-Molecule-Reactions
COMMENT - This reaction synthesizes adenosylcobalamin 5'-phosphate.
EC-NUMBER - 2.7.8.26
ENZYMATIC-REACTION - COBALAMIN5PSYN-ENZRXN
LEFT - ADENOSYLCOBINAMIDE-GDP
LEFT - ALPHA-RIBAZOLE-5-P
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
RIGHT - PROTON
RIGHT - ADENOSYLCOBALAMIN-5-P
RIGHT - GMP
//
UNIQUE-ID - COBALAMINSYN-RXN
TYPES - EC-2.7.8
TYPES - Small-Molecule-Reactions
COMMON-NAME - adenosylcobinamide-GDP ribazoletransferase
COMMENT - This reaction synthesizes adenosylcobalamin.
EC-NUMBER - 2.7.8.26
ENZYMATIC-REACTION - COBALAMINSYN-ENZRXN
IN-PATHWAY - COBALSYN-PWY
LEFT - ADENOSYLCOBINAMIDE-GDP
LEFT - ALPHA-RIBAZOLE
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - PROTON
^COEFFICIENT - 3
RIGHT - ADENOSYLCOBALAMIN
RIGHT - GMP
//
UNIQUE-ID - HOLO-ACP-SYNTH-RXN
TYPES - EC-2.7.8
TYPES - Protein-Modification-Reactions
COMMON-NAME - holo-[acyl-carrier-protein] synthase
EC-NUMBER - 2.7.8.7
ENZYMATIC-REACTION - ENZRXN0-264
ENZYMATIC-REACTION - HOLO-ACP-SYNTH-ENZRXN
LEFT - |apo-ACP|
LEFT - CO-A
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
RIGHT - 3-5-ADP
RIGHT - ACP
//
UNIQUE-ID - PGLYCEROLTRANSI-RXN
TYPES - EC-2.7.8
TYPES - Small-Molecule-Reactions
COMMON-NAME - phosphatidylglycerol&mdash;membrane-oligosaccharide glycerophosphotransferase
COMMENT - This reaction is part of membrane-derived oligosaccharide
/(MDO) synthesis.  Phosphatidyl residues are transferred from
/phosphatidylglycerol to membrane-derived oligosaccharides or to
/certain &beta;-glucoside acceptors.  |CITS: [6330111]|
EC-NUMBER - 2.7.8.20
ENZYMATIC-REACTION - PGLYCEROLTRANSI-ENZRXN
LEFT - |MDO-D-Glucoses|
^COMPARTMENT - CCO-PERI-BAC
LEFT - L-1-PHOSPHATIDYL-GLYCEROL
^COMPARTMENT - CCO-PERI-BAC
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - REVERSIBLE
RIGHT - DIACYLGLYCEROL
^COMPARTMENT - CCO-PERI-BAC
RIGHT - |MDO-6-Glycerophospho-D-Glucoses|
^COMPARTMENT - CCO-PERI-BAC
//
UNIQUE-ID - PHOSNACMURPENTATRANS-RXN
TYPES - EC-2.7.8
TYPES - Small-Molecule-Reactions
COMMON-NAME - UDP-<i>N</i>-acetylmuramoyl-L-alanyl-D-glutamyl-<I>meso</I>-2,6-diaminopimelyl-D-alanyl-D-alanine:undecaprenyl-phosphate transferase
COMMENT - This reaction is the first step in the lipid cycle reactions
/in the biosynthesis of peptidoglycan, transferring
/P-MurNacetylpentapeptide from UDP to membrane undecaprenylphosphate
/|CITS: [1846850]|.
EC-NUMBER - 2.7.8.13
ENZYMATIC-REACTION - PHOSNACMURPENTATRANS-ENZRXN
IN-PATHWAY - PEPTIDOGLYCANSYN-PWY
LEFT - C1
LEFT - CPD-9646
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - PHYSIOL-LEFT-TO-RIGHT
RIGHT - C5
RIGHT - UMP
//
UNIQUE-ID - PHOSPHAGLYPSYN-RXN
TYPES - EC-2.7.8
TYPES - Small-Molecule-Reactions
COMMON-NAME - CDP-diacylglycerol&mdash;glycerol-3-phosphate 3-phosphatidyltransferase
COMMENT - This reaction is at a branch point and is the committed step in the biosynthesis of the acidic phospholipids.
EC-NUMBER - 2.7.8.5
ENZYMATIC-REACTION - PHOSPHAGLYPSYN-ENZRXN
IN-PATHWAY - PWY-5668
LEFT - CDPDIACYLGLYCEROL
LEFT - GLYCEROL-3P
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - REVERSIBLE
RIGHT - CMP
RIGHT - L-1-PHOSPHATIDYL-GLYCEROL-P
RIGHT - PROTON
//
UNIQUE-ID - PHOSPHASERSYN-RXN
TYPES - EC-2.7.8
TYPES - Small-Molecule-Reactions
COMMON-NAME - CDP-diacylglycerol&mdash;serine <em>O</em>-phosphatidyltransferase
COMMENT - This reaction is at a branch point and is the committed step
/for the synthesis of phosphatidylethanolamine.
EC-NUMBER - 2.7.8.8
ENZYMATIC-REACTION - PHOSPHASERSYN-ENZRXN
IN-PATHWAY - PWY-5669
LEFT - CDPDIACYLGLYCEROL
LEFT - SER
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - REVERSIBLE
RIGHT - CMP
RIGHT - L-1-PHOSPHATIDYL-SERINE
RIGHT - PROTON
//
UNIQUE-ID - RXN-5781
TYPES - EC-2.7.8
TYPES - Small-Molecule-Reactions
COMMON-NAME - diacylglycerol cholinephosphotransferase
EC-NUMBER - 2.7.8.2
ENZYMATIC-REACTION - ENZRXN0-2772
LEFT - DIACYLGLYCEROL
LEFT - CDP-CHOLINE
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - PHOSPHATIDYLCHOLINE
RIGHT - CMP
RIGHT - PROTON
SYNONYMS - Cholinephosphotransferase
SYNONYMS - 1-alkyl-2-acetylglycerol cholinephosphotransferase
SYNONYMS - Alkylacylglycerol cholinephosphotransferase
SYNONYMS - Phosphorylcholine--glyceride transferase
//
UNIQUE-ID - RXN0-3521
TYPES - EC-2.7.8
TYPES - Small-Molecule-Reactions
COMMON-NAME - Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
EC-NUMBER - 2.7.8.30
ENZYMATIC-REACTION - ENZRXN0-4941
IN-PATHWAY - PWY0-1338
LEFT - UDP-L-ARA4-FORMYL-N
LEFT - CPD-9646
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - CPD0-888
RIGHT - UDP
//
UNIQUE-ID - 2.7.9.3-RXN
TYPES - EC-2.7.9
TYPES - Small-Molecule-Reactions
COMMON-NAME - selenide, water dikinase
EC-NUMBER - 2.7.9.3
ENZYMATIC-REACTION - ENZRXN0-253
IN-PATHWAY - PWY0-901
LEFT - WATER
LEFT - CPD-678
LEFT - ATP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - REVERSIBLE
RIGHT - |Pi|
RIGHT - SEPO3
RIGHT - AMP
SYNONYMS - Selenium donor protein
SYNONYMS - Selenophosphate synthase
SYNONYMS - Selenophosphate synthetase
//
UNIQUE-ID - PEPSYNTH-RXN
TYPES - EC-2.7.9
TYPES - Small-Molecule-Reactions
COMMON-NAME - pyruvate, water dikinase
COMMENT - A reaction of gluconeogenesis.
EC-NUMBER - 2.7.9.2
ENZYMATIC-REACTION - PEPSYNTH-ENZRXN
IN-PATHWAY - GLYCOLYSIS
IN-PATHWAY - GLUCONEO-PWY
LEFT - WATER
LEFT - PYRUVATE
LEFT - ATP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - PROTON
^COEFFICIENT - 2
RIGHT - |Pi|
RIGHT - PHOSPHO-ENOL-PYRUVATE
RIGHT - AMP
//
UNIQUE-ID - 2.8.1.6-RXN
TYPES - EC-2.8.1
TYPES - Small-Molecule-Reactions
COMMON-NAME - biotin synthase
COMMENT - The fourth and final step in the biosynthesis of biotin.
/
EC-NUMBER - 2.8.1.6
ENZYMATIC-REACTION - BIOTIN-SYN-ENZRXN
IN-PATHWAY - PWY0-1507
LEFT - |Sulfurated-Sulfur-Acceptors|
LEFT - DETHIOBIOTIN
LEFT - S-ADENOSYLMETHIONINE
^COEFFICIENT - 2
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |Unsulfurated-Sulfur-Acceptors|
RIGHT - BIOTIN
RIGHT - CH33ADO
^COEFFICIENT - 2
RIGHT - MET
^COEFFICIENT - 2
SYNONYMS - BIOTIN SYNTHASE
SYNONYMS - bioB
//
UNIQUE-ID - MERCAPYSTRANS-RXN
TYPES - EC-2.8.1
TYPES - Small-Molecule-Reactions
COMMON-NAME - 3-mercaptopyruvate sulfurtransferase
COMMENT - This reaction converts mercaptopyruvate to pyruvate and sulfur.
EC-NUMBER - 2.8.1.2
ENZYMATIC-REACTION - ENZRXN0-1522
LEFT - HCN
LEFT - 3-MERCAPTO-PYRUVATE
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
RIGHT - PROTON
RIGHT - PYRUVATE
RIGHT - HSCN
//
UNIQUE-ID - RXN0-308
TYPES - EC-2.8.1
TYPES - Small-Molecule-Reactions
COMMON-NAME - cysteine desulfurase
EC-NUMBER - 2.8.1.7
ENZYMATIC-REACTION - ENZRXN0-251
IN-PATHWAY - PWY0-1021
LEFT - CYS
LEFT - PROT-CYS
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - ENZYME-S-SULFANYLCYSTEINE
RIGHT - L-ALPHA-ALANINE
//
UNIQUE-ID - RXN0-6359
TYPES - EC-2.8.1
TYPES - Small-Molecule-Reactions
CREDITS - SRI
CREDITS - |keseler|
EC-NUMBER - 2.8.1.-
ENZYMATIC-REACTION - ENZRXN0-2773
LEFT - |Sulfurated-Sulfur-Acceptors|
LEFT - HCN
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |Unsulfurated-Sulfur-Acceptors|
RIGHT - HSCN
//
UNIQUE-ID - RXN0-6385
TYPES - EC-2.8.1
TYPES - Protein-Modification-Reactions
CREDITS - SRI
CREDITS - |shearer|
EC-NUMBER - 2.8.1.-
ENZYMATIC-REACTION - ENZRXN0-7319
LEFT - |Red-Thioredoxin|
LEFT - S2O3
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
RIGHT - |Ox-Thioredoxin|
RIGHT - SO3
RIGHT - HS
//
UNIQUE-ID - RXN0-949
TYPES - EC-2.8.1
TYPES - Protein-Modification-Reactions
COMMON-NAME - lipoyl synthase
CITATIONS - 11106496
CITATIONS - 11395404
COMMENT - The octanoyl-ACP radical reacts directly with the Fe-S center of |FRAME: CPLX0-782|.
/Two sulfur atoms from the center enter the structure of octanoyl-ACP, producing lipoyl-ACP, which dissociates
/from the enzyme along with excess iron, leaving it with a [2Fe-2S] center. 
/Thus, in this unusual reaction, the iron-sulfur center of the enzyme is not just a catalytic accelerator, but also
/a substrate, donating the two sulfur atoms |CITS: [11153271]|.
EC-NUMBER - 2.8.1.8
ENZYMATIC-REACTION - ENZRXN0-1087
IN-PATHWAY - PWY0-501
IN-PATHWAY - PWY0-1275
LEFT - |Octanoylated-domains|
LEFT - S-ADENOSYLMETHIONINE
^COEFFICIENT - 2
LEFT - CPD-7046
^COEFFICIENT - 2
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |Lipoylated-domains|
RIGHT - CH33ADO
^COEFFICIENT - 2
RIGHT - MET
^COEFFICIENT - 2
//
UNIQUE-ID - THIOSULFATE-SULFURTRANSFERASE-RXN
TYPES - EC-2.8.1
TYPES - Small-Molecule-Reactions
COMMON-NAME - thiosulfate sulfurtransferase
COMMENT - A FEW OTHER SULFUR COMPOUNDS CAN ACT AS DONORS.
EC-NUMBER - 2.8.1.1
ENZYMATIC-REACTION - ENZRXN0-1461
ENZYMATIC-REACTION - ENZRXN0-263
LEFT - HCN
LEFT - S2O3
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
RIGHT - PROTON
^COEFFICIENT - 2
RIGHT - HSCN
RIGHT - SO3
SYNONYMS - RHODANESE
SYNONYMS - THIOSULFATE CYANIDE TRANSSULFURASE
SYNONYMS - THIOSULFATE THIOTRANSFERASE
//
UNIQUE-ID - TRNA-S-TRANSFERASE-RXN
TYPES - EC-2.8.1
TYPES - tRNA-Reactions
COMMON-NAME - tRNA sulfurtransferase
EC-NUMBER - 2.8.1.4
ENZYMATIC-REACTION - ENZRXN0-3841
LEFT - |Activated-tRNA|
LEFT - CYS
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
RIGHT - SER
RIGHT - |tRNA-Containing-Thionucleotide|
//
UNIQUE-ID - ACECOATRANS-RXN
TYPES - EC-2.8.3
TYPES - Small-Molecule-Reactions
COMMON-NAME - acetate CoA-transferase
COMMENT - This reaction functions as an activiating mechanism allowing
/fatty acids to function as carbon sources for growth.  In catabolism
/of fatty acids, the fatty acids are first activated with CoA.
EC-NUMBER - 2.8.3.8
ENZYMATIC-REACTION - ENZRXN0-2778
ENZYMATIC-REACTION - ENZRXN0-2777
ENZYMATIC-REACTION - ENZRXN0-2776
ENZYMATIC-REACTION - ACECOATRANS-ENZRXN
LEFT - |Saturated-Fatty-Acyl-CoA|
LEFT - ACET
